 488.56	   9.43E+0
 488.93	   9.74E+0
 489.29	   9.23E+0
 489.65	   9.03E+0
 490.01	   8.77E+0
 490.38	   8.50E+0
 490.74	   8.82E+0
 491.10	   8.72E+0
 491.46	   9.01E+0
 491.83	   8.71E+0
 492.19	   9.09E+0
 492.55	   8.22E+0
 492.92	   8.57E+0
 493.28	   8.32E+0
 493.64	   8.47E+0
 494.00	   8.10E+0
 494.37	   8.51E+0
 494.73	   7.81E+0
 495.09	   8.15E+0
 495.45	   8.14E+0
 495.81	   7.85E+0
 496.18	   7.99E+0
 496.54	   7.62E+0
 496.90	   7.71E+0
 497.26	   7.83E+0
 497.62	   7.31E+0
 497.99	   7.34E+0
 498.35	   7.81E+0
 498.71	   7.27E+0
 499.07	   7.05E+0
 499.43	   7.07E+0
 499.80	   6.96E+0
 500.16	   7.03E+0
 500.52	   6.95E+0
 500.88	   6.95E+0
 501.24	   6.84E+0
 501.60	   6.79E+0
 501.97	   6.58E+0
 502.33	   6.44E+0
 502.69	   6.81E+0
 503.05	   6.57E+0
 503.41	   6.40E+0
 503.77	   6.26E+0
 504.14	   6.40E+0
 504.50	   6.01E+0
 504.86	   5.91E+0
 505.22	   5.91E+0
 505.58	   5.72E+0
 505.94	   5.92E+0
 506.30	   5.61E+0
 506.66	   5.79E+0
 507.03	   5.60E+0
 507.39	   5.99E+0
 507.75	   5.50E+0
 508.11	   5.43E+0
 508.47	   5.55E+0
 508.83	   5.79E+0
 509.19	   5.33E+0
 509.55	   5.08E+0
 509.91	   5.36E+0
 510.27	   4.95E+0
 510.63	   5.34E+0
 510.99	   5.13E+0
 511.36	   5.01E+0
 511.72	   5.01E+0
 512.08	   4.92E+0
 512.44	   4.65E+0
 512.80	   5.07E+0
 513.16	   4.59E+0
 513.52	   4.79E+0
 513.88	   4.73E+0
 514.24	   4.55E+0
 514.60	   4.72E+0
 514.96	   4.48E+0
 515.32	   4.60E+0
 515.68	   4.18E+0
 516.04	   4.38E+0
 516.40	   4.20E+0
 516.76	   4.40E+0
 517.12	   4.16E+0
 517.48	   4.22E+0
 517.84	   4.06E+0
 518.20	   4.17E+0
 518.56	   3.95E+0
 518.92	   3.60E+0
 519.28	   3.78E+0
 519.64	   3.81E+0
 520.00	   3.80E+0
 520.36	   3.97E+0
 520.72	   3.91E+0
 521.08	   3.53E+0
 521.44	   3.58E+0
 521.80	   3.66E+0
 522.16	   3.71E+0
 522.52	   3.67E+0
 522.88	   3.36E+0
 523.23	   3.40E+0
 523.59	   3.58E+0
 523.95	   3.44E+0
 524.31	   3.25E+0
 524.67	   3.58E+0
 525.03	   3.48E+0
 525.39	   3.46E+0
 525.75	   3.35E+0
 526.11	   3.45E+0
 526.47	   3.27E+0
 526.83	   3.26E+0
 527.19	   3.47E+0
 527.54	   3.37E+0
 527.90	   3.39E+0
 528.26	   3.40E+0
 528.62	   3.26E+0
 528.98	   3.35E+0
 529.34	   3.15E+0
 529.70	   3.24E+0
 530.06	   3.32E+0
 530.41	   3.38E+0
 530.77	   3.01E+0
 531.13	   3.14E+0
 531.49	   3.20E+0
 531.85	   3.40E+0
 532.21	   3.18E+0
 532.57	   3.19E+0
 532.92	   2.92E+0
 533.28	   3.03E+0
 533.64	   3.23E+0
 534.00	   3.11E+0
 534.36	   3.18E+0
 534.72	   2.77E+0
 535.07	   3.07E+0
 535.43	   3.00E+0
 535.79	   3.17E+0
 536.15	   3.22E+0
 536.51	   3.09E+0
 536.86	   3.04E+0
 537.22	   3.13E+0
 537.58	   3.12E+0
 537.94	   3.02E+0
 538.29	   3.26E+0
 538.65	   2.96E+0
 539.01	   3.17E+0
 539.37	   2.99E+0
 539.73	   3.31E+0
 540.08	   2.79E+0
 540.44	   3.16E+0
 540.80	   3.06E+0
 541.16	   3.07E+0
 541.51	   3.02E+0
 541.87	   3.01E+0
 542.23	   3.02E+0
 542.59	   2.72E+0
 542.94	   2.82E+0
 543.30	   2.95E+0
 543.66	   2.84E+0
 544.01	   2.87E+0
 544.37	   2.90E+0
 544.73	   2.70E+0
 545.09	   2.98E+0
 545.44	   2.88E+0
 545.80	   2.93E+0
 546.16	   2.81E+0
 546.51	   3.03E+0
 546.87	   2.73E+0
 547.23	   2.75E+0
 547.58	   2.38E+0
 547.94	   2.51E+0
 548.30	   2.62E+0
 548.65	   2.82E+0
 549.01	   2.72E+0
 549.37	   2.57E+0
 549.72	   2.64E+0
 550.08	   2.67E+0
 550.44	   2.57E+0
 550.79	   2.47E+0
 551.15	   2.35E+0
 551.51	   2.47E+0
 551.86	   2.44E+0
 552.22	   2.43E+0
 552.57	   2.50E+0
 552.93	   2.60E+0
 553.29	   2.39E+0
 553.64	   2.22E+0
 554.00	   2.36E+0
 554.36	   2.07E+0
 554.71	   2.06E+0
 555.07	   2.31E+0
 555.42	   2.22E+0
 555.78	   2.21E+0
 556.13	   2.27E+0
 556.49	   2.18E+0
 556.85	   2.02E+0
 557.20	   2.16E+0
 557.56	   2.18E+0
 557.91	   2.25E+0
 558.27	   1.98E+0
 558.62	   2.15E+0
 558.98	   1.92E+0
 559.34	   2.06E+0
 559.69	   1.90E+0
 560.05	   2.08E+0
 560.40	   2.05E+0
 560.76	   1.95E+0
