 503.41	   4.83E+1
 503.77	   4.87E+1
 504.14	   4.80E+1
 504.50	   4.80E+1
 504.86	   4.76E+1
 505.22	   4.85E+1
 505.58	   4.81E+1
 505.94	   4.75E+1
 506.30	   4.75E+1
 506.66	   4.75E+1
 507.03	   4.71E+1
 507.39	   4.78E+1
 507.75	   4.68E+1
 508.11	   4.69E+1
 508.47	   4.73E+1
 508.83	   4.71E+1
 509.19	   4.71E+1
 509.55	   4.71E+1
 509.91	   4.69E+1
 510.27	   4.69E+1
 510.63	   4.73E+1
 510.99	   4.71E+1
 511.36	   4.66E+1
 511.72	   4.65E+1
 512.08	   4.61E+1
 512.44	   4.60E+1
 512.80	   4.61E+1
 513.16	   4.61E+1
 513.52	   4.56E+1
 513.88	   4.56E+1
 514.24	   4.52E+1
 514.60	   4.50E+1
 514.96	   4.48E+1
 515.32	   4.40E+1
 515.68	   4.54E+1
 516.04	   4.49E+1
 516.40	   4.50E+1
 516.76	   4.52E+1
 517.12	   4.38E+1
 517.48	   4.38E+1
 517.84	   4.37E+1
 518.20	   4.37E+1
 518.56	   4.35E+1
 518.92	   4.27E+1
 519.28	   4.29E+1
 519.64	   4.30E+1
 520.00	   4.24E+1
 520.36	   4.33E+1
 520.72	   4.27E+1
 521.08	   4.20E+1
 521.44	   4.17E+1
 521.80	   4.15E+1
 522.16	   4.18E+1
 522.52	   4.09E+1
 522.88	   4.01E+1
 523.23	   4.15E+1
 523.59	   4.03E+1
 523.95	   4.04E+1
 524.31	   4.06E+1
 524.67	   4.06E+1
 525.03	   3.96E+1
 525.39	   4.01E+1
 525.75	   3.91E+1
 526.11	   3.88E+1
 526.47	   3.92E+1
 526.83	   3.86E+1
 527.19	   3.81E+1
 527.54	   3.84E+1
 527.90	   3.83E+1
 528.26	   3.80E+1
 528.62	   3.70E+1
 528.98	   3.71E+1
 529.34	   3.68E+1
 529.70	   3.70E+1
 530.06	   3.72E+1
 530.41	   3.71E+1
 530.77	   3.67E+1
 531.13	   3.64E+1
 531.49	   3.56E+1
 531.85	   3.60E+1
 532.21	   3.53E+1
 532.57	   3.47E+1
 532.92	   3.48E+1
 533.28	   3.48E+1
 533.64	   3.43E+1
 534.00	   3.39E+1
 534.36	   3.41E+1
 534.72	   3.37E+1
 535.07	   3.27E+1
 535.43	   3.30E+1
 535.79	   3.32E+1
 536.15	   3.25E+1
 536.51	   3.28E+1
 536.86	   3.27E+1
 537.22	   3.17E+1
 537.58	   3.12E+1
 537.94	   3.19E+1
 538.29	   3.12E+1
 538.65	   3.08E+1
 539.01	   3.07E+1
 539.37	   3.00E+1
 539.73	   3.08E+1
 540.08	   3.03E+1
 540.44	   2.99E+1
 540.80	   2.95E+1
 541.16	   2.94E+1
 541.51	   2.92E+1
 541.87	   2.84E+1
 542.23	   2.89E+1
 542.59	   2.81E+1
 542.94	   2.81E+1
 543.30	   2.81E+1
 543.66	   2.77E+1
 544.01	   2.76E+1
 544.37	   2.68E+1
 544.73	   2.69E+1
 545.09	   2.64E+1
 545.44	   2.60E+1
 545.80	   2.60E+1
 546.16	   2.57E+1
 546.51	   2.54E+1
 546.87	   2.50E+1
 547.23	   2.43E+1
 547.58	   2.42E+1
 547.94	   2.44E+1
 548.30	   2.39E+1
 548.65	   2.39E+1
 549.01	   2.30E+1
 549.37	   2.34E+1
 549.72	   2.30E+1
 550.08	   2.25E+1
 550.44	   2.23E+1
 550.79	   2.21E+1
 551.15	   2.16E+1
 551.51	   2.16E+1
 551.86	   2.11E+1
 552.22	   2.07E+1
 552.57	   2.07E+1
 552.93	   2.11E+1
 553.29	   2.02E+1
 553.64	   2.00E+1
 554.00	   1.94E+1
 554.36	   1.91E+1
 554.71	   1.95E+1
 555.07	   1.86E+1
 555.42	   1.85E+1
 555.78	   1.84E+1
 556.13	   1.82E+1
 556.49	   1.80E+1
 556.85	   1.75E+1
 557.20	   1.71E+1
 557.56	   1.71E+1
 557.91	   1.69E+1
 558.27	   1.69E+1
 558.62	   1.61E+1
 558.98	   1.59E+1
 559.34	   1.59E+1
 559.69	   1.55E+1
 560.05	   1.58E+1
 560.40	   1.55E+1
 560.76	   1.50E+1
 561.11	   1.50E+1
 561.47	   1.48E+1
 561.82	   1.45E+1
 562.18	   1.41E+1
 562.53	   1.40E+1
 562.89	   1.43E+1
 563.24	   1.37E+1
 563.60	   1.34E+1
 563.95	   1.32E+1
 564.31	   1.28E+1
 564.66	   1.33E+1
 565.02	   1.26E+1
 565.37	   1.27E+1
 565.73	   1.26E+1
 566.08	   1.20E+1
 566.44	   1.19E+1
 566.79	   1.18E+1
 567.15	   1.16E+1
 567.50	   1.17E+1
 567.86	   1.13E+1
 568.21	   1.15E+1
 568.56	   1.12E+1
 568.92	   1.10E+1
 569.27	   1.08E+1
 569.63	   1.09E+1
 569.98	   1.05E+1
 570.34	   1.05E+1
 570.69	   1.03E+1
 571.04	   1.02E+1
 571.40	   1.03E+1
 571.75	   1.01E+1
 572.11	   9.74E+0
 572.46	   9.33E+0
 572.82	   9.59E+0
 573.17	   9.63E+0
 573.52	   9.31E+0
 573.88	   9.40E+0
 574.23	   9.17E+0
 574.58	   9.15E+0
 574.94	   9.01E+0
 575.29	   8.97E+0
 575.65	   8.85E+0
 576.00	   8.95E+0
 576.35	   8.47E+0
 576.71	   8.46E+0
 577.06	   8.45E+0
 577.41	   8.44E+0
 577.77	   8.31E+0
 578.12	   8.19E+0
 578.47	   8.35E+0
 578.83	   8.10E+0
 579.18	   8.12E+0
 579.53	   8.06E+0
