 664.85	   7.96E+1
 665.19	   7.80E+1
 665.54	   7.89E+1
 665.88	   7.90E+1
 666.22	   7.90E+1
 666.56	   7.86E+1
 666.91	   7.97E+1
 667.25	   7.81E+1
 667.59	   7.92E+1
 667.94	   7.87E+1
 668.28	   7.89E+1
 668.62	   7.82E+1
 668.96	   7.93E+1
 669.31	   7.90E+1
 669.65	   7.87E+1
 669.99	   7.79E+1
 670.33	   7.88E+1
 670.68	   7.95E+1
 671.02	   7.86E+1
 671.36	   7.92E+1
 671.70	   7.86E+1
 672.05	   7.84E+1
 672.39	   7.93E+1
 672.73	   7.85E+1
 673.07	   7.88E+1
 673.41	   7.85E+1
 673.76	   7.93E+1
 674.10	   7.86E+1
 674.44	   7.88E+1
 674.78	   7.85E+1
 675.12	   7.86E+1
 675.47	   7.85E+1
 675.81	   7.84E+1
 676.15	   7.96E+1
 676.49	   7.93E+1
 676.83	   7.85E+1
 677.17	   7.95E+1
 677.52	   7.88E+1
 677.86	   7.87E+1
 678.20	   7.85E+1
 678.54	   7.76E+1
 678.88	   7.93E+1
 679.22	   7.85E+1
 679.56	   7.85E+1
 679.90	   7.82E+1
 680.25	   7.89E+1
 680.59	   7.66E+1
 680.93	   7.90E+1
 681.27	   8.01E+1
 681.61	   7.93E+1
 681.95	   7.84E+1
 682.29	   7.85E+1
 682.63	   7.84E+1
 682.97	   7.90E+1
 683.31	   7.77E+1
 683.66	   7.91E+1
 684.00	   7.95E+1
 684.34	   7.78E+1
 684.68	   7.87E+1
 685.02	   7.80E+1
 685.36	   7.90E+1
 685.70	   7.81E+1
 686.04	   7.82E+1
 686.38	   7.81E+1
 686.72	   7.88E+1
 687.06	   7.86E+1
 687.40	   7.79E+1
 687.74	   7.88E+1
 688.08	   7.85E+1
 688.42	   7.85E+1
 688.76	   7.83E+1
 689.10	   7.85E+1
 689.44	   7.87E+1
 689.78	   7.85E+1
 690.12	   7.86E+1
 690.46	   7.85E+1
 690.80	   7.75E+1
 691.14	   7.82E+1
 691.48	   7.88E+1
 691.82	   7.77E+1
 692.16	   7.90E+1
 692.50	   7.80E+1
 692.84	   7.95E+1
 693.18	   7.83E+1
 693.52	   7.81E+1
 693.86	   7.88E+1
 694.20	   7.96E+1
 694.54	   7.92E+1
 694.88	   8.02E+1
 695.22	   7.83E+1
 695.55	   7.85E+1
 695.89	   7.93E+1
 696.23	   8.01E+1
 696.57	   7.91E+1
 696.91	   7.98E+1
 697.25	   7.91E+1
 697.59	   7.71E+1
 697.93	   7.83E+1
 698.27	   7.95E+1
 698.61	   7.94E+1
 698.94	   7.81E+1
 699.28	   7.96E+1
 699.62	   7.80E+1
 699.96	   7.77E+1
 700.30	   7.95E+1
 700.64	   7.80E+1
 700.98	   7.88E+1
 701.31	   7.91E+1
 701.65	   7.85E+1
 701.99	   7.75E+1
 702.33	   7.74E+1
 702.67	   7.85E+1
 703.01	   7.89E+1
 703.34	   7.98E+1
 703.68	   7.92E+1
 704.02	   7.89E+1
 704.36	   7.94E+1
 704.70	   7.94E+1
 705.04	   7.83E+1
 705.37	   7.79E+1
 705.71	   7.91E+1
 706.05	   8.02E+1
 706.39	   7.94E+1
 706.72	   7.96E+1
 707.06	   7.79E+1
 707.40	   7.87E+1
 707.74	   7.89E+1
 708.08	   7.77E+1
 708.41	   7.82E+1
 708.75	   7.90E+1
 709.09	   7.88E+1
 709.43	   7.87E+1
 709.76	   7.87E+1
 710.10	   7.84E+1
 710.44	   7.92E+1
 710.77	   7.90E+1
 711.11	   7.88E+1
 711.45	   7.87E+1
 711.79	   7.86E+1
 712.12	   7.95E+1
 712.46	   7.87E+1
 712.80	   7.99E+1
 713.13	   7.98E+1
 713.47	   8.05E+1
 713.81	   8.02E+1
 714.14	   7.87E+1
 714.48	   7.84E+1
 714.82	   8.00E+1
 715.15	   7.97E+1
 715.49	   7.90E+1
 715.83	   7.94E+1
 716.16	   7.84E+1
 716.50	   7.92E+1
 716.84	   7.97E+1
 717.17	   7.90E+1
 717.51	   7.85E+1
 717.85	   7.95E+1
 718.18	   7.98E+1
 718.52	   7.96E+1
 718.85	   7.89E+1
 719.19	   7.93E+1
 719.53	   7.94E+1
 719.86	   7.88E+1
 720.20	   7.85E+1
 720.54	   7.91E+1
 720.87	   7.97E+1
 721.21	   7.91E+1
 721.54	   7.91E+1
 721.88	   7.92E+1
 722.21	   7.94E+1
 722.55	   7.84E+1
 722.89	   7.90E+1
 723.22	   7.95E+1
 723.56	   7.81E+1
 723.89	   7.88E+1
