 607.66	   4.78E+1
 608.01	   4.81E+1
 608.36	   4.85E+1
 608.71	   4.81E+1
 609.06	   4.86E+1
 609.41	   4.98E+1
 609.76	   4.98E+1
 610.11	   4.91E+1
 610.46	   5.01E+1
 610.81	   5.02E+1
 611.16	   5.06E+1
 611.51	   5.03E+1
 611.86	   5.10E+1
 612.21	   5.12E+1
 612.56	   5.14E+1
 612.91	   5.11E+1
 613.26	   5.09E+1
 613.61	   5.09E+1
 613.96	   5.22E+1
 614.31	   5.19E+1
 614.66	   5.22E+1
 615.00	   5.15E+1
 615.35	   5.25E+1
 615.70	   5.26E+1
 616.05	   5.31E+1
 616.40	   5.25E+1
 616.75	   5.30E+1
 617.10	   5.31E+1
 617.45	   5.27E+1
 617.80	   5.38E+1
 618.15	   5.32E+1
 618.49	   5.33E+1
 618.84	   5.40E+1
 619.19	   5.46E+1
 619.54	   5.35E+1
 619.89	   5.40E+1
 620.24	   5.37E+1
 620.59	   5.45E+1
 620.93	   5.42E+1
 621.28	   5.40E+1
 621.63	   5.40E+1
 621.98	   5.41E+1
 622.33	   5.47E+1
 622.68	   5.43E+1
 623.02	   5.38E+1
 623.37	   5.47E+1
 623.72	   5.49E+1
 624.07	   5.46E+1
 624.42	   5.48E+1
 624.76	   5.45E+1
 625.11	   5.50E+1
